,customer_id,name,class,gender,start_date,end_date,campaign_id,is_deleted,class_name,price,campaign_name,max,min,median,mean,routine_flg,calc_date,membership_period
3326,TS056568,XXX,C02,F,2018-06-12,,CA2,0,1_주간,7500,0_입회비반액할인,11,5,8.0,7.7,1,2019-04-30,10
3328,IK761183,XXXX,C02,F,2018-06-12,,CA2,0,1_주간,7500,0_입회비반액할인,10,6,8.0,8.1,1,2019-04-30,10
3332,TS949361,XXXX,C03,M,2018-06-13,,CA2,0,2_야간,6000,0_입회비반액할인,11,5,8.0,7.9,1,2019-04-30,10
3333,TS070436,XXX,C01,F,2018-06-13,,CA2,0,0_종일,10500,0_입회비반액할인,11,5,8.0,8.2,1,2019-04-30,10
3337,AS471761,XXXX,C02,M,2018-06-13,,CA2,0,1_주간,7500,0_입회비반액할인,8,2,7.0,6.5,1,2019-04-30,10
3338,OA207255,XXXXXX,C03,F,2018-06-14,,CA2,0,2_야간,6000,0_입회비반액할인,9,4,7.0,7.0,1,2019-04-30,10
3341,PL754630,XXXXX,C02,F,2018-06-14,,CA2,0,1_주간,7500,0_입회비반액할인,11,6,9.0,8.6,1,2019-04-30,10
3347,HI312309,XXX,C01,M,2018-06-15,,CA2,0,0_종일,10500,0_입회비반액할인,10,5,7.5,7.8,1,2019-04-30,10
3351,PL563502,XX,C01,M,2018-07-01,,CA1,0,0_종일,10500,2_일반,9,6,8.0,7.777777777777778,1,2019-04-30,9
3352,HI778952,XXXXXX,C03,M,2018-07-01,,CA1,0,2_야간,6000,2_일반,9,5,8.0,7.555555555555555,1,2019-04-30,9
3354,OA328771,XXXX,C03,F,2018-07-01,,CA1,0,2_야간,6000,2_일반,10,6,8.0,7.777777777777778,1,2019-04-30,9
3355,PL279584,XXXX,C01,F,2018-07-01,,CA1,0,0_종일,10500,2_일반,10,4,9.0,7.666666666666667,1,2019-04-30,9
3356,TS208637,XXXXX,C01,F,2018-07-01,,CA1,0,0_종일,10500,2_일반,9,5,8.0,8.0,1,2019-04-30,9
3365,HD872512,XXXXX,C03,M,2018-07-03,,CA1,0,2_야간,6000,2_일반,9,5,7.0,6.888888888888889,1,2019-04-30,9
3367,AS517285,XXXXX,C01,M,2018-07-03,,CA1,0,0_종일,10500,2_일반,10,6,9.0,8.555555555555555,1,2019-04-30,9
3372,GD629291,XXX,C01,M,2018-07-04,,CA1,0,0_종일,10500,2_일반,10,6,8.0,8.333333333333334,1,2019-04-30,9
3376,GD375940,XXX,C02,F,2018-07-04,,CA1,0,1_주간,7500,2_일반,9,6,8.0,7.777777777777778,1,2019-04-30,9
3377,TS795349,XXXX,C03,M,2018-07-05,,CA1,0,2_야간,6000,2_일반,10,1,7.0,7.0,1,2019-04-30,9
3380,PL417753,XXXX,C03,F,2018-07-05,,CA1,0,2_야간,6000,2_일반,12,4,8.0,7.666666666666667,1,2019-04-30,9
3381,HI615448,XXXXX,C01,M,2018-07-05,,CA1,0,0_종일,10500,2_일반,9,4,7.0,6.777777777777778,1,2019-04-30,9
3382,TS369884,XXXX,C03,M,2018-07-05,,CA1,0,2_야간,6000,2_일반,10,6,8.0,8.11111111111111,1,2019-04-30,9
3383,HI118782,XXXXXX,C03,M,2018-07-05,,CA1,0,2_야간,6000,2_일반,10,4,8.0,7.444444444444445,1,2019-04-30,9
3387,HI207778,XXXXX,C01,M,2018-07-05,,CA1,0,0_종일,10500,2_일반,10,7,8.0,8.11111111111111,1,2019-04-30,9
3388,OA672463,XXXX,C02,F,2018-07-05,,CA1,0,1_주간,7500,2_일반,8,5,7.0,6.777777777777778,1,2019-04-30,9
3390,TS978415,XXX,C02,F,2018-07-06,,CA1,0,1_주간,7500,2_일반,14,6,8.0,8.666666666666666,1,2019-04-30,9
3391,IK537890,XXX,C03,M,2018-07-06,,CA1,0,2_야간,6000,2_일반,10,6,9.0,8.333333333333334,1,2019-04-30,9
3396,PL964230,XXXXX,C03,M,2018-07-06,,CA1,0,2_야간,6000,2_일반,11,6,8.0,7.555555555555555,1,2019-04-30,9
3402,TS569032,XXXXXX,C03,F,2018-07-07,,CA1,0,2_야간,6000,2_일반,11,7,8.0,8.222222222222221,1,2019-04-30,9
3403,HD471878,XXX,C03,M,2018-07-07,,CA1,0,2_야간,6000,2_일반,11,3,8.0,7.666666666666667,1,2019-04-30,9
3411,HI067846,XXXX,C02,F,2018-07-08,,CA1,0,1_주간,7500,2_일반,11,6,7.0,8.11111111111111,1,2019-04-30,9
3420,GD955939,XXXX,C01,M,2018-07-08,,CA1,0,0_종일,10500,2_일반,9,4,7.0,7.333333333333333,1,2019-04-30,9
3421,HD981245,XX,C02,F,2018-07-08,,CA1,0,1_주간,7500,2_일반,11,6,8.0,8.222222222222221,1,2019-04-30,9
3422,HI484575,XXX,C02,F,2018-07-08,,CA1,0,1_주간,7500,2_일반,12,7,9.0,9.0,1,2019-04-30,9
3423,OA549397,XXXX,C02,F,2018-07-08,,CA1,0,1_주간,7500,2_일반,10,5,8.0,7.777777777777778,1,2019-04-30,9
3424,HD219882,XXXXX,C01,M,2018-07-08,,CA1,0,0_종일,10500,2_일반,9,5,7.0,7.111111111111111,1,2019-04-30,9
3425,HD734247,XXX,C02,F,2018-07-09,,CA1,0,1_주간,7500,2_일반,9,5,6.0,6.666666666666667,1,2019-04-30,9
3427,IK861991,XXXXXX,C02,F,2018-07-09,,CA1,0,1_주간,7500,2_일반,12,6,10.0,9.444444444444445,1,2019-04-30,9
3428,OA613034,XXXXX,C01,M,2018-07-09,,CA1,0,0_종일,10500,2_일반,10,5,7.0,7.666666666666667,1,2019-04-30,9
3429,TS855951,XXXX,C01,F,2018-07-09,,CA1,0,0_종일,10500,2_일반,10,5,7.0,7.222222222222222,1,2019-04-30,9
3430,HD256988,XXXXX,C02,F,2018-07-09,,CA1,0,1_주간,7500,2_일반,9,6,8.0,7.888888888888889,1,2019-04-30,9
3431,OA245705,XXXXX,C02,F,2018-07-09,,CA1,0,1_주간,7500,2_일반,9,6,7.0,7.222222222222222,1,2019-04-30,9
3432,HI819179,XXXXX,C01,M,2018-07-09,,CA1,0,0_종일,10500,2_일반,10,7,8.0,8.11111111111111,1,2019-04-30,9
3434,PL678909,XXXX,C01,F,2018-07-09,,CA1,0,0_종일,10500,2_일반,10,6,8.0,7.666666666666667,1,2019-04-30,9
3438,TS917884,XXXX,C01,F,2018-07-10,,CA1,0,0_종일,10500,2_일반,12,7,9.0,9.222222222222221,1,2019-04-30,9
3440,HD693175,XXXXX,C02,F,2018-07-10,,CA1,0,1_주간,7500,2_일반,12,5,8.0,8.222222222222221,1,2019-04-30,9
3443,IK891907,XXXX,C01,F,2018-07-10,,CA1,0,0_종일,10500,2_일반,9,6,7.0,7.222222222222222,1,2019-04-30,9
3444,TS667330,XXXXX,C02,F,2018-07-11,,CA1,0,1_주간,7500,2_일반,9,3,8.0,7.666666666666667,1,2019-04-30,9
3453,HD300844,XXXX,C01,M,2018-07-12,,CA1,0,0_종일,10500,2_일반,10,7,8.0,8.333333333333334,1,2019-04-30,9
3454,PL586396,XXXXXX,C02,F,2018-07-12,,CA1,0,1_주간,7500,2_일반,10,7,8.0,8.11111111111111,1,2019-04-30,9
3455,AS760415,XXXXX,C02,F,2018-07-12,,CA1,0,1_주간,7500,2_일반,12,7,8.0,8.88888888888889,1,2019-04-30,9
3456,GD819763,XXXXX,C01,M,2018-07-12,,CA1,0,0_종일,10500,2_일반,9,4,8.0,7.666666666666667,1,2019-04-30,9
3459,AS611649,XX,C01,F,2018-07-12,,CA1,0,0_종일,10500,2_일반,9,7,8.0,8.0,1,2019-04-30,9
3461,HI298989,XXXXX,C01,F,2018-07-12,,CA1,0,0_종일,10500,2_일반,10,6,8.0,8.444444444444445,1,2019-04-30,9
3462,HI587459,XXXX,C01,F,2018-07-12,,CA1,0,0_종일,10500,2_일반,10,6,7.0,7.777777777777778,1,2019-04-30,9
3469,TS602789,XXXX,C02,M,2018-07-14,,CA1,0,1_주간,7500,2_일반,10,5,7.0,7.666666666666667,1,2019-04-30,9
3471,TS457036,XXXXX,C01,F,2018-07-14,,CA1,0,0_종일,10500,2_일반,11,4,8.0,7.666666666666667,1,2019-04-30,9
3472,AS460629,XXXXX,C01,M,2018-07-14,,CA1,0,0_종일,10500,2_일반,9,6,8.0,7.555555555555555,1,2019-04-30,9
3474,GD192337,XXX,C01,M,2018-07-15,,CA1,0,0_종일,10500,2_일반,11,7,8.0,8.222222222222221,1,2019-04-30,9
3475,GD607294,XXXX,C03,M,2018-07-15,,CA1,0,2_야간,6000,2_일반,11,5,7.0,7.444444444444445,1,2019-04-30,9
3479,TS419694,XXX,C01,F,2018-07-15,,CA1,0,0_종일,10500,2_일반,11,7,8.0,8.11111111111111,1,2019-04-30,9
3480,GD385195,XX,C01,F,2018-07-15,,CA1,0,0_종일,10500,2_일반,10,6,7.0,7.555555555555555,1,2019-04-30,9
3481,PL944541,XXXX,C01,M,2018-07-15,,CA1,0,0_종일,10500,2_일반,11,5,7.0,7.444444444444445,1,2019-04-30,9
3486,HD798338,XX,C02,F,2018-08-01,,CA1,0,1_주간,7500,2_일반,9,6,7.0,7.5,1,2019-04-30,8
3487,TS456293,XXX,C01,M,2018-08-01,,CA1,0,0_종일,10500,2_일반,10,6,8.0,8.0,1,2019-04-30,8
3488,HD966829,XXXX,C01,M,2018-08-01,,CA1,0,0_종일,10500,2_일반,10,5,6.5,6.75,1,2019-04-30,8
3491,HI057067,XXXXXX,C01,F,2018-08-01,,CA1,0,0_종일,10500,2_일반,10,7,8.0,8.0,1,2019-04-30,8
3492,OA911569,XXX,C03,M,2018-08-02,,CA1,0,2_야간,6000,2_일반,10,6,7.5,7.875,1,2019-04-30,8
3493,AS987950,XXXX,C02,F,2018-08-02,,CA1,0,1_주간,7500,2_일반,8,7,7.5,7.5,1,2019-04-30,8
3494,TS064860,XXXX,C01,F,2018-08-02,,CA1,0,0_종일,10500,2_일반,10,6,9.0,8.75,1,2019-04-30,8
3495,HI461906,XXXXX,C01,M,2018-08-02,,CA1,0,0_종일,10500,2_일반,12,7,8.5,8.625,1,2019-04-30,8
3496,HI022788,XXXX,C01,M,2018-08-02,,CA1,0,0_종일,10500,2_일반,11,5,8.5,8.25,1,2019-04-30,8
3497,HI077107,XXXXXX,C03,F,2018-08-02,,CA1,0,2_야간,6000,2_일반,12,5,7.5,7.75,1,2019-04-30,8
3499,OA436769,XXXX,C03,M,2018-08-03,,CA1,0,2_야간,6000,2_일반,9,4,7.0,7.0,1,2019-04-30,8
3500,PL305915,XXX,C03,M,2018-08-03,,CA1,0,2_야간,6000,2_일반,12,7,8.5,8.75,1,2019-04-30,8
3503,OA796761,XX,C02,F,2018-08-03,,CA1,0,1_주간,7500,2_일반,10,7,9.0,8.875,1,2019-04-30,8
3508,TS569923,XXXXXX,C02,F,2018-08-04,,CA1,0,1_주간,7500,2_일반,10,5,7.5,7.625,1,2019-04-30,8
3509,TS935488,XXXXX,C02,F,2018-08-04,,CA1,0,1_주간,7500,2_일반,10,6,8.0,8.25,1,2019-04-30,8
3510,GD608468,XXXX,C01,M,2018-08-04,,CA1,0,0_종일,10500,2_일반,10,5,9.0,8.25,1,2019-04-30,8
3511,HD872088,XXXX,C02,F,2018-08-04,,CA1,0,1_주간,7500,2_일반,11,6,9.0,8.5,1,2019-04-30,8
3512,AS993100,XXXX,C01,M,2018-08-04,,CA1,0,0_종일,10500,2_일반,12,7,7.5,8.375,1,2019-04-30,8
3513,OA248247,XX,C01,M,2018-08-04,,CA1,0,0_종일,10500,2_일반,12,6,8.5,9.125,1,2019-04-30,8
3514,TS407799,XXXXX,C01,F,2018-08-04,,CA1,0,0_종일,10500,2_일반,9,4,7.5,7.125,1,2019-04-30,8
3517,PL018417,XXXXX,C01,M,2018-08-05,,CA1,0,0_종일,10500,2_일반,13,6,8.0,8.125,1,2019-04-30,8
3520,IK088821,XX,C03,M,2018-08-05,,CA1,0,2_야간,6000,2_일반,10,5,6.5,7.25,1,2019-04-30,8
3523,HD875310,XXXXX,C03,F,2018-08-06,,CA1,0,2_야간,6000,2_일반,10,5,7.0,7.5,1,2019-04-30,8
3524,TS448652,XXXXX,C01,F,2018-08-06,,CA1,0,0_종일,10500,2_일반,10,5,7.5,7.375,1,2019-04-30,8
3527,GD864253,XXXX,C02,F,2018-08-06,,CA1,0,1_주간,7500,2_일반,13,6,8.5,8.625,1,2019-04-30,8
3528,HD994980,XXXXX,C03,F,2018-08-06,,CA1,0,2_야간,6000,2_일반,12,6,8.0,8.5,1,2019-04-30,8
3531,GD415795,XXXXX,C01,M,2018-08-07,,CA1,0,0_종일,10500,2_일반,9,6,8.0,7.5,1,2019-04-30,8
3532,GD152773,XXXXX,C01,M,2018-08-07,,CA1,0,0_종일,10500,2_일반,9,6,8.0,7.625,1,2019-04-30,8
3534,GD260951,XXXXXX,C01,M,2018-08-07,,CA1,0,0_종일,10500,2_일반,10,5,8.0,7.625,1,2019-04-30,8
3537,AS904548,XXXX,C01,F,2018-08-07,,CA1,0,0_종일,10500,2_일반,9,5,7.5,7.125,1,2019-04-30,8
3542,TS260976,XXXXXX,C01,M,2018-08-08,,CA1,0,0_종일,10500,2_일반,10,7,8.5,8.5,1,2019-04-30,8
3543,OA307560,XX,C02,F,2018-08-08,,CA1,0,1_주간,7500,2_일반,11,7,8.0,8.625,1,2019-04-30,8
3552,AS847598,XXX,C03,M,2018-08-10,,CA1,0,2_야간,6000,2_일반,11,6,7.5,7.875,1,2019-04-30,8
3554,OA682046,XX,C03,M,2018-08-10,,CA1,0,2_야간,6000,2_일반,11,5,7.0,7.25,1,2019-04-30,8
3555,IK975392,XX,C01,M,2018-08-10,,CA1,0,0_종일,10500,2_일반,11,5,7.0,7.625,1,2019-04-30,8
3556,HD286424,XX,C02,M,2018-08-11,,CA1,0,1_주간,7500,2_일반,10,6,8.0,8.0,1,2019-04-30,8
3559,PL288896,XXXXXX,C01,F,2018-08-11,,CA1,0,0_종일,10500,2_일반,12,6,8.0,8.375,1,2019-04-30,8
3563,AS610675,XXXX,C01,F,2018-08-11,,CA1,0,0_종일,10500,2_일반,11,6,8.0,7.875,1,2019-04-30,8
3565,OA361949,XXXX,C03,F,2018-08-11,,CA1,0,2_야간,6000,2_일반,10,5,8.5,8.25,1,2019-04-30,8
3566,HD412432,XXXX,C01,M,2018-08-11,,CA1,0,0_종일,10500,2_일반,10,6,8.0,8.125,1,2019-04-30,8
3567,AS211303,XX,C02,F,2018-08-12,,CA1,0,1_주간,7500,2_일반,11,6,7.5,8.0,1,2019-04-30,8
3568,PL028675,XX,C01,F,2018-08-12,,CA1,0,0_종일,10500,2_일반,9,4,7.5,7.125,1,2019-04-30,8
3569,IK876176,XXXXX,C02,F,2018-08-12,,CA1,0,1_주간,7500,2_일반,11,5,7.5,7.75,1,2019-04-30,8
3571,PL237753,XXXX,C01,M,2018-08-12,,CA1,0,0_종일,10500,2_일반,9,5,9.0,8.0,1,2019-04-30,8
3572,PL350979,XXX,C02,F,2018-08-12,,CA1,0,1_주간,7500,2_일반,10,6,7.5,7.75,1,2019-04-30,8
3574,IK087573,XXX,C03,M,2018-08-12,,CA1,0,2_야간,6000,2_일반,10,6,7.5,7.875,1,2019-04-30,8
3576,PL390331,XXXXXX,C03,F,2018-08-13,,CA1,0,2_야간,6000,2_일반,11,6,8.0,8.375,1,2019-04-30,8
3578,IK802122,XXXX,C01,M,2018-08-13,,CA1,0,0_종일,10500,2_일반,10,5,9.0,8.5,1,2019-04-30,8
3583,HD163236,XX,C01,M,2018-08-14,,CA1,0,0_종일,10500,2_일반,10,7,8.0,8.125,1,2019-04-30,8
3586,OA298480,XXXX,C03,M,2018-08-15,,CA1,0,2_야간,6000,2_일반,9,6,8.0,7.875,1,2019-04-30,8
3589,TS772424,XXXXX,C03,M,2018-09-01,,CA1,0,2_야간,6000,2_일반,10,5,8.0,8.0,1,2019-04-30,7
3591,TS998593,XXXXX,C03,M,2018-09-01,,CA1,0,2_야간,6000,2_일반,9,7,8.0,8.142857142857142,1,2019-04-30,7
3593,AS408690,XXXX,C03,M,2018-09-01,,CA1,0,2_야간,6000,2_일반,11,5,9.0,8.714285714285714,1,2019-04-30,7
3594,HD028682,XXXXX,C01,F,2018-09-01,,CA1,0,0_종일,10500,2_일반,10,7,9.0,8.714285714285714,1,2019-04-30,7
3595,HD896111,XXXXX,C01,F,2018-09-01,,CA1,0,0_종일,10500,2_일반,11,6,8.0,8.142857142857142,1,2019-04-30,7
3596,GD030141,XX,C01,M,2018-09-01,,CA1,0,0_종일,10500,2_일반,10,5,8.0,8.142857142857142,1,2019-04-30,7
3597,HI234332,XXXX,C02,M,2018-09-02,,CA1,0,1_주간,7500,2_일반,9,6,8.0,7.714285714285714,1,2019-04-30,7
3598,IK779828,XXXX,C01,F,2018-09-02,,CA1,0,0_종일,10500,2_일반,10,7,8.0,8.428571428571429,1,2019-04-30,7
3599,HD679144,XXXX,C01,M,2018-09-02,,CA1,0,0_종일,10500,2_일반,11,5,9.0,8.857142857142858,1,2019-04-30,7
3600,TS203709,XX,C01,F,2018-09-02,,CA1,0,0_종일,10500,2_일반,10,6,9.0,8.142857142857142,1,2019-04-30,7
3601,HI836555,XXXX,C02,F,2018-09-02,,CA1,0,1_주간,7500,2_일반,10,6,9.0,8.285714285714286,1,2019-04-30,7
3603,OA931177,XXX,C03,M,2018-09-03,,CA1,0,2_야간,6000,2_일반,11,4,7.0,7.428571428571429,1,2019-04-30,7
3606,HI320690,XX,C02,F,2018-09-03,,CA1,0,1_주간,7500,2_일반,11,3,9.0,8.571428571428571,1,2019-04-30,7
3610,PL191946,XXXXXX,C01,M,2018-09-05,,CA1,0,0_종일,10500,2_일반,9,7,8.0,8.0,1,2019-04-30,7
3611,OA577875,XXXXX,C01,F,2018-09-05,,CA1,0,0_종일,10500,2_일반,9,6,8.0,7.571428571428571,1,2019-04-30,7
3612,HD930692,XXXXX,C02,F,2018-09-05,,CA1,0,1_주간,7500,2_일반,10,4,9.0,8.142857142857142,1,2019-04-30,7
3614,HI730543,XXX,C03,M,2018-09-05,,CA1,0,2_야간,6000,2_일반,10,6,7.0,7.857142857142857,1,2019-04-30,7
3615,OA138193,XXXXX,C01,F,2018-09-05,,CA1,0,0_종일,10500,2_일반,10,5,8.0,8.0,1,2019-04-30,7
3616,OA190016,XXXX,C01,M,2018-09-05,,CA1,0,0_종일,10500,2_일반,9,7,8.0,8.0,1,2019-04-30,7
3617,HD251544,XXXXXX,C03,M,2018-09-05,,CA1,0,2_야간,6000,2_일반,12,4,8.0,8.142857142857142,1,2019-04-30,7
3618,GD825687,XXXXX,C01,M,2018-09-06,,CA1,0,0_종일,10500,2_일반,13,5,9.0,8.571428571428571,1,2019-04-30,7
3621,HI548769,XXXXX,C01,M,2018-09-06,,CA1,0,0_종일,10500,2_일반,10,7,8.0,8.428571428571429,1,2019-04-30,7
3624,GD969635,XXXX,C03,F,2018-09-07,,CA1,0,2_야간,6000,2_일반,10,4,8.0,7.571428571428571,1,2019-04-30,7
3625,HI994023,XXX,C03,M,2018-09-07,,CA1,0,2_야간,6000,2_일반,11,5,7.0,7.428571428571429,1,2019-04-30,7
3626,PL397039,XXX,C01,M,2018-09-07,,CA1,0,0_종일,10500,2_일반,10,4,8.0,7.428571428571429,1,2019-04-30,7
3627,PL301649,XXXX,C01,M,2018-09-07,,CA1,0,0_종일,10500,2_일반,11,6,8.0,7.857142857142857,1,2019-04-30,7
3630,HI222369,XXX,C01,M,2018-09-07,,CA1,0,0_종일,10500,2_일반,12,6,8.0,8.571428571428571,1,2019-04-30,7
3631,HD104458,XXXXX,C01,F,2018-09-08,,CA1,0,0_종일,10500,2_일반,11,5,8.0,7.714285714285714,1,2019-04-30,7
3632,PL255598,XXXXXX,C01,F,2018-09-08,,CA1,0,0_종일,10500,2_일반,11,5,9.0,8.428571428571429,1,2019-04-30,7
3634,GD751187,XXXX,C03,F,2018-09-08,,CA1,0,2_야간,6000,2_일반,10,3,9.0,7.857142857142857,1,2019-04-30,7
3639,HI026335,XXXXX,C03,M,2018-09-08,,CA1,0,2_야간,6000,2_일반,10,7,9.0,8.857142857142858,1,2019-04-30,7
3641,HD960445,XXX,C01,M,2018-09-08,,CA1,0,0_종일,10500,2_일반,11,5,6.0,7.571428571428571,1,2019-04-30,7
3642,TS743507,XXXX,C02,M,2018-09-09,,CA1,0,1_주간,7500,2_일반,10,5,8.0,8.0,1,2019-04-30,7
3644,PL613503,XXXX,C01,F,2018-09-09,,CA1,0,0_종일,10500,2_일반,11,7,8.0,9.142857142857142,1,2019-04-30,7
3645,HD205494,XXXXX,C01,F,2018-09-09,,CA1,0,0_종일,10500,2_일반,11,6,8.0,8.142857142857142,1,2019-04-30,7
3648,OA736727,XXXX,C01,M,2018-09-09,,CA1,0,0_종일,10500,2_일반,9,7,9.0,8.285714285714286,1,2019-04-30,7
3649,HI926833,XXX,C01,M,2018-09-09,,CA1,0,0_종일,10500,2_일반,10,5,7.0,7.714285714285714,1,2019-04-30,7
3651,TS945403,XXXX,C02,F,2018-09-10,,CA1,0,1_주간,7500,2_일반,10,6,9.0,8.571428571428571,1,2019-04-30,7
3655,OA979523,XX,C01,M,2018-09-11,,CA1,0,0_종일,10500,2_일반,11,6,9.0,9.0,1,2019-04-30,7
3656,TS985617,XXXX,C01,M,2018-09-12,,CA1,0,0_종일,10500,2_일반,10,8,9.0,9.142857142857142,1,2019-04-30,7
3657,AS124155,XXXXX,C01,M,2018-09-12,,CA1,0,0_종일,10500,2_일반,12,6,8.0,8.857142857142858,1,2019-04-30,7
3658,AS170643,XXXX,C02,F,2018-09-12,,CA1,0,1_주간,7500,2_일반,8,5,7.0,7.0,1,2019-04-30,7
3659,IK429683,XX,C02,M,2018-09-12,,CA1,0,1_주간,7500,2_일반,11,6,9.0,8.571428571428571,1,2019-04-30,7
3660,GD535028,XXXXXX,C03,M,2018-09-12,,CA1,0,2_야간,6000,2_일반,11,5,9.0,8.428571428571429,1,2019-04-30,7
3661,OA207651,XXXX,C01,M,2018-09-13,,CA1,0,0_종일,10500,2_일반,10,7,8.0,8.571428571428571,1,2019-04-30,7
3663,IK803368,XXXXX,C03,M,2018-09-13,,CA1,0,2_야간,6000,2_일반,10,5,8.0,7.857142857142857,1,2019-04-30,7
3666,PL127975,XXX,C03,M,2018-09-14,,CA1,0,2_야간,6000,2_일반,10,6,7.0,7.857142857142857,1,2019-04-30,7
3668,GD079438,XXXXXX,C02,F,2018-09-14,,CA1,0,1_주간,7500,2_일반,10,5,8.0,7.428571428571429,1,2019-04-30,7
3672,GD761771,XXXX,C03,F,2018-09-15,,CA1,0,2_야간,6000,2_일반,10,7,8.0,8.142857142857142,1,2019-04-30,7
3673,TS798292,XXXX,C01,F,2018-09-15,,CA1,0,0_종일,10500,2_일반,9,7,8.0,8.0,1,2019-04-30,7
3675,HI588265,XXXXX,C01,F,2018-10-01,,CA1,0,0_종일,10500,2_일반,10,6,7.5,7.5,1,2019-04-30,6
3676,GD139734,XXXX,C03,M,2018-10-01,,CA1,0,2_야간,6000,2_일반,10,6,7.5,7.666666666666667,1,2019-04-30,6
3678,HI103857,XXXXX,C03,M,2018-10-01,,CA1,0,2_야간,6000,2_일반,10,5,8.0,8.0,1,2019-04-30,6
3680,OA575659,XXX,C01,M,2018-10-01,,CA1,0,0_종일,10500,2_일반,10,6,7.5,7.833333333333333,1,2019-04-30,6
3681,AS145720,XXXX,C01,M,2018-10-02,,CA1,0,0_종일,10500,2_일반,9,6,8.0,8.0,1,2019-04-30,6
3684,OA779848,XXXXXX,C02,F,2018-10-03,,CA1,0,1_주간,7500,2_일반,11,7,8.0,8.5,1,2019-04-30,6
3685,GD991251,XX,C01,F,2018-10-03,,CA1,0,0_종일,10500,2_일반,11,5,7.5,7.5,1,2019-04-30,6
3686,PL848198,XXXXXX,C01,M,2018-10-03,,CA1,0,0_종일,10500,2_일반,10,7,8.0,8.333333333333334,1,2019-04-30,6
3692,GD648698,XXXXX,C01,M,2018-10-05,,CA1,0,0_종일,10500,2_일반,11,7,7.5,8.166666666666666,1,2019-04-30,6
3693,HI093008,XXXXXX,C03,F,2018-10-05,,CA1,0,2_야간,6000,2_일반,10,7,8.5,8.5,1,2019-04-30,6
3694,HI183847,XXX,C03,M,2018-10-06,,CA1,0,2_야간,6000,2_일반,10,5,7.5,7.333333333333333,1,2019-04-30,6
3696,IK562556,XXX,C01,M,2018-10-07,,CA1,0,0_종일,10500,2_일반,11,7,8.0,8.166666666666666,1,2019-04-30,6
3697,PL322930,XXXXX,C01,F,2018-10-07,,CA1,0,0_종일,10500,2_일반,10,5,8.5,8.0,1,2019-04-30,6
3698,AS093634,XXX,C03,M,2018-10-07,,CA1,0,2_야간,6000,2_일반,10,7,8.0,8.166666666666666,1,2019-04-30,6
3700,OA483899,XXXXX,C03,M,2018-10-07,,CA1,0,2_야간,6000,2_일반,12,5,8.5,8.5,1,2019-04-30,6
3701,TS979550,XXXXXX,C03,M,2018-10-08,,CA1,0,2_야간,6000,2_일반,10,7,7.5,8.0,1,2019-04-30,6
3702,TS299738,XXXXXX,C03,M,2018-10-08,,CA1,0,2_야간,6000,2_일반,9,5,8.0,7.5,1,2019-04-30,6
3704,OA689729,XXXX,C01,M,2018-10-08,,CA1,0,0_종일,10500,2_일반,10,4,7.5,7.166666666666667,1,2019-04-30,6
3707,HD166317,XXX,C03,F,2018-10-09,,CA1,0,2_야간,6000,2_일반,12,7,9.5,9.5,1,2019-04-30,6
3708,GD518514,XXXXX,C02,F,2018-10-09,,CA1,0,1_주간,7500,2_일반,11,4,8.0,7.833333333333333,1,2019-04-30,6
3709,AS306340,XX,C01,M,2018-10-09,,CA1,0,0_종일,10500,2_일반,11,5,10.0,8.833333333333334,1,2019-04-30,6
3710,HI060699,XX,C03,M,2018-10-10,,CA1,0,2_야간,6000,2_일반,10,6,7.5,7.666666666666667,1,2019-04-30,6
3711,HI518590,XXX,C03,M,2018-10-10,,CA1,0,2_야간,6000,2_일반,9,6,7.5,7.5,1,2019-04-30,6
3712,GD485258,XXXXXX,C01,F,2018-10-10,,CA1,0,0_종일,10500,2_일반,11,7,8.0,8.166666666666666,1,2019-04-30,6
3714,TS039078,XXXXX,C03,F,2018-10-10,,CA1,0,2_야간,6000,2_일반,11,4,7.0,7.5,1,2019-04-30,6
3715,OA848183,XXX,C01,F,2018-10-10,,CA1,0,0_종일,10500,2_일반,11,5,8.0,8.166666666666666,1,2019-04-30,6
3717,TS209540,XXXX,C03,F,2018-10-11,,CA1,0,2_야간,6000,2_일반,10,6,8.5,8.166666666666666,1,2019-04-30,6
3718,HD622760,XXXXX,C02,F,2018-10-11,,CA1,0,1_주간,7500,2_일반,8,6,7.0,7.0,1,2019-04-30,6
3720,HI305198,XXXXXX,C02,F,2018-10-11,,CA1,0,1_주간,7500,2_일반,10,8,9.0,9.0,1,2019-04-30,6
3721,GD626486,XX,C03,M,2018-10-12,,CA1,0,2_야간,6000,2_일반,10,5,8.0,7.833333333333333,1,2019-04-30,6
3722,OA161496,XXXX,C01,M,2018-10-12,,CA1,0,0_종일,10500,2_일반,10,8,8.0,8.5,1,2019-04-30,6
3726,AS417148,XXXX,C01,M,2018-10-13,,CA1,0,0_종일,10500,2_일반,10,6,8.0,8.0,1,2019-04-30,6
3727,PL102815,XXXXXX,C01,M,2018-10-13,,CA1,0,0_종일,10500,2_일반,11,6,8.0,8.166666666666666,1,2019-04-30,6
3728,PL833813,XXXXX,C02,M,2018-10-13,,CA1,0,1_주간,7500,2_일반,11,7,8.5,8.833333333333334,1,2019-04-30,6
3729,HD437733,XXXX,C03,M,2018-10-13,,CA1,0,2_야간,6000,2_일반,9,5,7.5,7.166666666666667,1,2019-04-30,6
